idx,image_path,has_box,box_conf,x1,y1,x2,y2,detector
10004,E:\study\shopee-product-matching\train_images\a1d2129e9b6bd0fceff17547cd9ea5a4.jpg,True,0.5198112726211548,192.494873046875,94.25483703613281,465.8248596191406,412.68603515625,sahi_yolo
10005,E:\study\shopee-product-matching\train_images\16cb6e06586bece2f329b82c45fe2e09.jpg,True,0.7065778970718384,410.33286133408546,252.60098266601562,568.1554565429688,510.3631896972656,sahi_yolo
10006,E:\study\shopee-product-matching\train_images\577cd7f54efa12f5e5ced6afef77e963.jpg,True,0.8324531316757202,3.046875,165.3642578125,639.5970458984375,627.0147399902344,sahi_yolo
10007,E:\study\shopee-product-matching\train_images\8a52d2e5110b5e067aba0db51f12d7a3.jpg,True,0.7765780687332153,141.28570556640625,147.0833740234375,944.1882934570312,913.6307983398438,sahi_yolo
10008,E:\study\shopee-product-matching\train_images\09f0c27ba339acff9e4b2de338ede314.jpg,True,0.7246808409690857,449.002685546875,430.89178466796875,624.5235900878906,604.3069763183594,sahi_yolo
10009,E:\study\shopee-product-matching\train_images\7edca3b88f612cac05e0a49fccb25fdd.jpg,True,0.7906081676483154,393.07568359375,490.6691406965256,616.3601531982422,892.8061218261719,sahi_yolo
10010,E:\study\shopee-product-matching\train_images\9dd25639c9667ce53017e1ae922e6219.jpg,True,0.8415330052375793,763.6722412109375,354.8486328125,986.9707946777344,930.1631469726562,sahi_yolo
10011,E:\study\shopee-product-matching\train_images\a1d22d65fcf0150f6107ac2bc78d0dd6.jpg,True,0.47797149419784546,52.69887924194336,512.0,470.8565979003906,859.890625,sahi_yolo
10012,E:\study\shopee-product-matching\train_images\b510081db82b4253f114a125b53bde1f.jpg,True,0.8517978191375732,451.33935546875,223.48289489746094,593.9738464355469,505.16351318359375,sahi_yolo
10013,E:\study\shopee-product-matching\train_images\3b585754e9804b8408e59be6424a71e3.jpg,False,0.0,,,,,sahi_yolo
10014,E:\study\shopee-product-matching\train_images\884b4d12452a81fe517ba4f1f47574c1.jpg,True,0.7614297270774841,398.4340591430664,212.14219665527344,450.5407409667969,363.0434875488281,sahi_yolo
10015,E:\study\shopee-product-matching\train_images\fcb9ff2750dfc884737c2243c87a8b7d.jpg,False,0.0,,,,,sahi_yolo
10016,E:\study\shopee-product-matching\train_images\fe37e8f27a1f036f4493401b63ed2deb.jpg,True,0.8872408866882324,543.2023010253906,195.53091430664062,799.4908752441406,597.9644470214844,sahi_yolo
10017,E:\study\shopee-product-matching\train_images\7f37e09997e0b35b2cb1cfde94d517d4.jpg,True,0.45987266302108765,79.42266082763672,269.2945251464844,1010.4358520507812,851.9192504882812,sahi_yolo
10018,E:\study\shopee-product-matching\train_images\274d6366bf7c832e7e4b548f30c4663c.jpg,True,0.3286927044391632,146.07985877990723,220.5936508178711,458.4377136230469,610.91064453125,sahi_yolo
10019,E:\study\shopee-product-matching\train_images\1edb3cf1dda2e4d09484e428b49dad7f.jpg,False,0.0,,,,,sahi_yolo
10020,E:\study\shopee-product-matching\train_images\e1d2b35260d9b98b7aa71f9f7b3b074a.jpg,False,0.0,,,,,sahi_yolo
10021,E:\study\shopee-product-matching\train_images\1ff53e5c857b0a268ada8c653887cf2b.jpg,True,0.7346128821372986,394.07904052734375,166.6678466796875,987.9154052734375,780.0518798828125,sahi_yolo
10022,E:\study\shopee-product-matching\train_images\4867c0814f400cf15afb4850edd8b760.jpg,True,0.49130749702453613,0.606249988079071,0.5677734613418579,1021.9231567382812,1019.599609375,sahi_yolo
10023,E:\study\shopee-product-matching\train_images\e0093824a68d9751fcee85fac3059f7c.jpg,True,0.7989928126335144,147.35830688476562,401.8783874511719,296.8322448730469,544.8201293945312,sahi_yolo
10024,E:\study\shopee-product-matching\train_images\abe07596e90c8ddf4def2c30023cf1bc.jpg,True,0.5506104230880737,53.01145553588867,192.05804443359375,162.53567504882812,487.874267578125,sahi_yolo
10025,E:\study\shopee-product-matching\train_images\59e94ea0ecdc6353d012bb7068a44ff9.jpg,True,0.8276379704475403,13.574509620666504,331.281982421875,224.45497131347656,587.3303833007812,sahi_yolo
10026,E:\study\shopee-product-matching\train_images\b6d4d5049b211d5108c5b7bddf893ea1.jpg,True,0.5992116928100586,522.4938354492188,70.048583984375,908.6122436523438,161.81143188476562,sahi_yolo
10027,E:\study\shopee-product-matching\train_images\a1c598045dab2e06b5ea0fffe2db926d.jpg,True,0.32462209463119507,272.26123046875,303.572265625,355.7977294921875,450.75927734375,sahi_yolo
10028,E:\study\shopee-product-matching\train_images\b54ef503ae3f8a5f1c3e0ab52605dedf.jpg,True,0.4505411684513092,778.7103576660156,780.1862487792969,1023.3638305664062,1022.6856384277344,sahi_yolo
10029,E:\study\shopee-product-matching\train_images\9a3d3d01507a18462e01ad293e595cfd.jpg,True,0.8232627511024475,273.126708984375,0.66943359375,769.7842407226562,917.7730712890625,sahi_yolo
10030,E:\study\shopee-product-matching\train_images\cb2bc0440b1ce6cc8fd55c6cd4428700.jpg,True,0.9106668829917908,325.20123291015625,111.44537353515625,455.9609375,525.0987548828125,sahi_yolo
10031,E:\study\shopee-product-matching\train_images\989c0abb325a33f3dbf8baff2bd447e3.jpg,False,0.0,,,,,sahi_yolo
10032,E:\study\shopee-product-matching\train_images\9d180a9f0533294e2792d75eaba6c20d.jpg,True,0.8274850845336914,226.1860809326172,425.68034648895264,511.51519775390625,716.2684631347656,sahi_yolo
10033,E:\study\shopee-product-matching\train_images\0b4a8ad857b60059f196b7a3522b22ab.jpg,True,0.7365542054176331,164.1374969482422,199.3307647705078,863.0328369140625,823.9312744140625,sahi_yolo
10034,E:\study\shopee-product-matching\train_images\60ba9bdfc7ae8751e208dab612c43585.jpg,True,0.8163600564002991,68.802978515625,25.442235946655273,730.540283203125,686.3482055664062,sahi_yolo
10035,E:\study\shopee-product-matching\train_images\4411807042c8a1cbef787a9ad2c87015.jpg,True,0.7308343648910522,583.5555191040039,723.6795501708984,998.9022827148438,946.6453552246094,sahi_yolo
10036,E:\study\shopee-product-matching\train_images\a4509ff9e39485237c83bd3cf05fd888.jpg,True,0.8785130381584167,19.236438751220703,580.3143920898438,79.06377410888672,669.5045471191406,sahi_yolo
10037,E:\study\shopee-product-matching\train_images\c087b40c9778b62504425ecd44119a9a.jpg,True,0.5288219451904297,88.149658203125,410.67080080509186,510.884521484375,781.8348083496094,sahi_yolo
10038,E:\study\shopee-product-matching\train_images\492049d12d51ab5b51d92ddf2d333d73.jpg,True,0.8144904971122742,322.5021057128906,7.699676513671875,597.5656433105469,282.0291442871094,sahi_yolo
10039,E:\study\shopee-product-matching\train_images\bedddc60ffe493be7d853d6f37fcf488.jpg,True,0.5380584001541138,20.654150009155273,64.02607727050781,554.7360534667969,532.9744262695312,sahi_yolo
10040,E:\study\shopee-product-matching\train_images\2b0a9d77f118f555fd8c68968df3558e.jpg,True,0.8110272884368896,193.503662109375,13.451171875,500.1455993652344,653.7764892578125,sahi_yolo
10041,E:\study\shopee-product-matching\train_images\5c08d6c728fb01771efc5690fd49b0b9.jpg,True,0.8871099352836609,166.55191040039062,103.00835418701172,313.1850280761719,624.9858093261719,sahi_yolo
10042,E:\study\shopee-product-matching\train_images\96aab2fb8a5765d87adabfc010d6dcde.jpg,False,0.0,,,,,sahi_yolo
10043,E:\study\shopee-product-matching\train_images\dc51680e57cf368f5a5d4585949f20a9.jpg,True,0.6773545742034912,29.242847442626953,141.24136352539062,320.2783508300781,331.32763671875,sahi_yolo
10044,E:\study\shopee-product-matching\train_images\adecbf4dbb7aac9758eded138fb66b17.jpg,True,0.8773952126502991,208.70956420898438,19.224319458007812,399.7602844238281,394.07952880859375,sahi_yolo
10045,E:\study\shopee-product-matching\train_images\37c645219c2569785460c6e0b1d5bab4.jpg,True,0.818146288394928,148.67583084106445,336.45005798339844,540.5810241699219,562.96728515625,sahi_yolo
10046,E:\study\shopee-product-matching\train_images\566701d45a218004c7a6be6796e936c6.jpg,True,0.23058196902275085,109.9715347290039,273.9716796875,245.6018524169922,460.6016540527344,sahi_yolo
10047,E:\study\shopee-product-matching\train_images\b8d05a81930fb0f822c0f25b23de44b5.jpg,True,0.5151970982551575,43.627620697021484,56.572914123535156,207.67857360839844,330.0,sahi_yolo
10048,E:\study\shopee-product-matching\train_images\0c8108a1cc6e5d6bfbf42abf488e1952.jpg,True,0.363701194524765,69.81477355957031,1.104833960533142,331.65435791015625,636.9188232421875,sahi_yolo
10049,E:\study\shopee-product-matching\train_images\84268129a386f8cc24e27d144b1722b6.jpg,True,0.7841975092887878,0.8054256439208984,12.180712699890137,687.4165954589844,682.7515258789062,sahi_yolo
10050,E:\study\shopee-product-matching\train_images\c6bec2618bb96cd175e7d4ac21770894.jpg,True,0.745717465877533,130.03336191177368,279.74859619140625,247.2274398803711,601.2074890136719,sahi_yolo
10051,E:\study\shopee-product-matching\train_images\fab1a1c8f96be00deb131bfbaebf60cc.jpg,True,0.8643718957901001,217.41290283203125,344.105224609375,283.3096618652344,545.2438049316406,sahi_yolo
10052,E:\study\shopee-product-matching\train_images\0aaed845bfddcb32b70fdc6b4ba68239.jpg,True,0.9066677689552307,93.59127044677734,61.28990173339844,324.7911682128906,775.6669921875,sahi_yolo
10053,E:\study\shopee-product-matching\train_images\d89aa8b57c0c8ceb2dccbbf44cf64bbc.jpg,True,0.8556696772575378,60.987548828125,417.19965839385986,382.4694519042969,959.5963439941406,sahi_yolo
10054,E:\study\shopee-product-matching\train_images\98d1ecaca40d6bba18902db34c6f1c9c.jpg,True,0.2426183819770813,7.371677398681641,134.35427856445312,81.42012786865234,188.69113159179688,sahi_yolo
10055,E:\study\shopee-product-matching\train_images\0bcfcf52f83022d1754497d7dd1a9442.jpg,True,0.8340227007865906,262.60137939453125,170.69869995117188,430.9891662597656,676.949462890625,sahi_yolo
10056,E:\study\shopee-product-matching\train_images\f683eb74ccce60f5cc3279d673781b62.jpg,True,0.20743851363658905,370.7019348144531,0.653533935546875,612.0595092773438,400.1236572265625,sahi_yolo
10057,E:\study\shopee-product-matching\train_images\7d0cac8d6fb94d55720f6e50433e4518.jpg,True,0.9126713871955872,45.78895568847656,58.37078857421875,164.83421325683594,444.1654968261719,sahi_yolo
10058,E:\study\shopee-product-matching\train_images\3eabd61a3fc9abb275497c064427e4cd.jpg,True,0.8375177383422852,332.39703369140625,405.6742248535156,534.9304733276367,514.9477157592773,sahi_yolo
10059,E:\study\shopee-product-matching\train_images\cdab9ad4ceeb2f8bbf5a70b8fdb2bf9f.jpg,True,0.8375406861305237,153.4412078857422,0.5887695550918579,460.9889831542969,639.2401123046875,sahi_yolo
10060,E:\study\shopee-product-matching\train_images\c6362e96e088c31ec09cf1e6a7c871af.jpg,True,0.9034179449081421,149.45635986328125,207.4555206298828,475.6705017089844,528.4769897460938,sahi_yolo
10061,E:\study\shopee-product-matching\train_images\36e5203a5d96639b3ff374128397b733.jpg,True,0.9279842972755432,246.818359375,98.02252197265625,398.9617614746094,577.0746765136719,sahi_yolo
10062,E:\study\shopee-product-matching\train_images\f5211cea19831feab28c15633fe271b4.jpg,True,0.6283708810806274,0.3017578125,15.460351943969727,638.5833740234375,620.166015625,sahi_yolo
10063,E:\study\shopee-product-matching\train_images\57053116e0a4bc3a466c3bd22861e69f.jpg,True,0.3574329912662506,272.6900177001953,12.526806831359863,433.00421142578125,507.9684753417969,sahi_yolo
10064,E:\study\shopee-product-matching\train_images\e29ffafce5b52f771c780ad64b6960e5.jpg,True,0.738764226436615,415.6044554710388,410.7823486328125,613.3086853027344,764.4389190673828,sahi_yolo
10065,E:\study\shopee-product-matching\train_images\3ae464cf1fe133e894b2b7c3b1c6637e.jpg,True,0.6983782649040222,288.0,302.8724613189697,555.6768493652344,757.8459167480469,sahi_yolo
10066,E:\study\shopee-product-matching\train_images\48ac0636675ebf52ea71816277ba5db1.jpg,True,0.9330925941467285,321.6561737060547,7.9420166015625,639.0804748535156,640.0,sahi_yolo
10067,E:\study\shopee-product-matching\train_images\3ca9c64376f0c64750c0e66c2c2ed9f0.jpg,True,0.5768157243728638,336.6133117675781,96.11557006835938,585.2450256347656,302.2563171386719,sahi_yolo
10068,E:\study\shopee-product-matching\train_images\113700ac8625e50c0662ce62eb9b1559.jpg,True,0.9326498508453369,90.43830108642578,1.3270263671875,299.6700744628906,639.1560668945312,sahi_yolo
10069,E:\study\shopee-product-matching\train_images\66b0144c19bd2a399b43ea301f0f093c.jpg,True,0.30627796053886414,168.3822021484375,440.5355224609375,249.54241943359375,564.8819580078125,sahi_yolo
10070,E:\study\shopee-product-matching\train_images\7c896fd166876fa7d3946d2a5aa6ed69.jpg,True,0.39259064197540283,245.22146606445312,313.913818359375,755.6305541992188,978.8529663085938,sahi_yolo
10071,E:\study\shopee-product-matching\train_images\47d531ad1e834ece76ff429956f9d89e.jpg,True,0.20107470452785492,229.42979431152344,513.9627685546875,454.6069030761719,859.2352600097656,sahi_yolo
10072,E:\study\shopee-product-matching\train_images\8db1fdbb2a0fbcb1c488c6b7829be2a5.jpg,True,0.8453205823898315,45.893798828125,141.6970977783203,180.3825225830078,341.9110107421875,sahi_yolo
10073,E:\study\shopee-product-matching\train_images\bfb57e977b358ffafcad939f0d587383.jpg,True,0.9105742573738098,46.562110900878906,0.0907135009765625,237.983154296875,128.4368896484375,sahi_yolo
10074,E:\study\shopee-product-matching\train_images\b94b06d04ba619c24d1c546e9ee1e457.jpg,True,0.8666061758995056,37.4732666015625,154.887939453125,616.3016967773438,506.01043701171875,sahi_yolo
10075,E:\study\shopee-product-matching\train_images\c65cb2a4ae04507a2537c8ee9c12045f.jpg,True,0.20529310405254364,111.16015625,480.670654296875,511.65753173828125,774.6631774902344,sahi_yolo
10076,E:\study\shopee-product-matching\train_images\c382652c390d1f841dda9bb8a6015ca3.jpg,True,0.8014021515846252,299.5065002441406,599.8866271972656,568.0184936523438,937.4462585449219,sahi_yolo
10077,E:\study\shopee-product-matching\train_images\b645a3f4c4c4a525bf95346429cb2b9d.jpg,True,0.5190590023994446,0.47265625,445.1332092285156,156.8638153076172,511.70489501953125,sahi_yolo
10078,E:\study\shopee-product-matching\train_images\5deb705f0c05f59da073a8f0e7a8174f.jpg,True,0.7317031025886536,370.2905578613281,419.7865753173828,460.0103302001953,559.5364990234375,sahi_yolo
10079,E:\study\shopee-product-matching\train_images\d29271419b089b844293e79544be4f12.jpg,True,0.3720104396343231,261.08470916748047,324.79930114746094,498.0995788574219,526.6443176269531,sahi_yolo
10080,E:\study\shopee-product-matching\train_images\7160929a511778429493d727ad7317d8.jpg,True,0.609967827796936,286.18516540527344,251.63233947753906,579.9525451660156,638.3803100585938,sahi_yolo
10081,E:\study\shopee-product-matching\train_images\1e6a9556f957d81a48d21964c6c01f20.jpg,True,0.6561594009399414,449.9532470703125,450.6441345214844,679.7909851074219,511.7152404785156,sahi_yolo
10082,E:\study\shopee-product-matching\train_images\02bff263fefc2d89d8628ef6bc4305e5.jpg,True,0.9181530475616455,306.4668426513672,25.26043701171875,639.6992797851562,639.541259765625,sahi_yolo
10083,E:\study\shopee-product-matching\train_images\1c33b712a2dc03ab324e359af624716d.jpg,True,0.7519924640655518,486.31982421875,228.501953125,636.3535385131836,432.6066589355469,sahi_yolo
10084,E:\study\shopee-product-matching\train_images\3c4e16fdf1891bce41462b28bcee330d.jpg,True,0.6261621713638306,249.6966094970703,428.21929931640625,536.7997131347656,609.9365234375,sahi_yolo
10085,E:\study\shopee-product-matching\train_images\ad4f7f7bcb5ea40b72384435aa303149.jpg,False,0.0,,,,,sahi_yolo
10086,E:\study\shopee-product-matching\train_images\22229602d00c0d160369c939c178a9bf.jpg,True,0.26984405517578125,82.39411926269531,0.440093994140625,401.0744934082031,473.696533203125,sahi_yolo
10087,E:\study\shopee-product-matching\train_images\69126295282d4e0fe129c14da74c953f.jpg,True,0.3370865285396576,42.941402435302734,11.88976764678955,340.1980285644531,407.654052734375,sahi_yolo
10088,E:\study\shopee-product-matching\train_images\b7d9a4533769837a4365bd031748bdbe.jpg,True,0.9218550324440002,65.33493041992188,69.1910400390625,234.8376235961914,548.3095092773438,sahi_yolo
10089,E:\study\shopee-product-matching\train_images\5e4c814695d5f4cd567aa26f5d82343b.jpg,False,0.0,,,,,sahi_yolo
10090,E:\study\shopee-product-matching\train_images\7ad145cb389ca9168481bb60f2d8d6d7.jpg,True,0.5880611538887024,13.467724800109863,50.8916015625,381.2777404785156,266.31591796875,sahi_yolo
10091,E:\study\shopee-product-matching\train_images\3ae697c83f80eb99756c184ae2b8f780.jpg,False,0.0,,,,,sahi_yolo
10092,E:\study\shopee-product-matching\train_images\8eb4fedae27b8129ec51f084cbb3d5bb.jpg,True,0.4344320297241211,481.5234680175781,0.791351318359375,639.042236328125,474.7862243652344,sahi_yolo
10093,E:\study\shopee-product-matching\train_images\737ea399dd0f97edd7cff63b507f446b.jpg,True,0.6480149030685425,641.5062561035156,288.28156739473343,799.4733581542969,407.71280670166016,sahi_yolo
10094,E:\study\shopee-product-matching\train_images\1fa1949f8e61fd2391bc73b92b09ef3f.jpg,True,0.687554657459259,102.7439956665039,28.91975212097168,427.0570373535156,225.5183868408203,sahi_yolo
10095,E:\study\shopee-product-matching\train_images\381070f92bff1a9e131802c093e06ca6.jpg,True,0.9099080562591553,299.28803730010986,287.2228698730469,788.8562622070312,775.4489135742188,sahi_yolo
10096,E:\study\shopee-product-matching\train_images\c815049015c84a78b6a727959e967213.jpg,True,0.32765212655067444,48.80219650268555,80.21294403076172,430.5187683105469,490.4181213378906,sahi_yolo
10097,E:\study\shopee-product-matching\train_images\9d2d877aded2e18cd27a88c8c3b6a558.jpg,True,0.48746636509895325,245.9076690673828,0.2544921934604645,410.3558044433594,504.6563415527344,sahi_yolo
